humidity,weather,device_id,created_at,switch_id,updated_at,id,status,days,is_motion,light_intensity,time_minutes,temperature
41.7519,7,1,5/6/2020 16:58,1,,72243,FALSE,3,TRUE,21.6667,1018,28.8963
41.804,7,1,5/6/2020 17:00,1,,72245,FALSE,3,TRUE,21.6667,1020,28.9
41.7692,7,1,5/6/2020 17:01,1,,72247,FALSE,3,FALSE,21.6667,1021,28.9
41.708,7,1,5/6/2020 17:02,1,,72249,FALSE,3,TRUE,21.5667,1022,28.9
41.868,7,1,5/6/2020 17:03,1,,72251,FALSE,3,TRUE,21.4,1023,28.9
41.8652,7,1,5/6/2020 17:04,1,,72253,FALSE,3,TRUE,21.6667,1024,28.9
41.94,7,1,5/6/2020 17:05,1,,72255,FALSE,3,FALSE,21.6667,1025,28.895
42.0815,7,1,5/6/2020 17:06,1,,72257,FALSE,3,TRUE,21.6667,1026,28.9
42.1704,3,1,5/6/2020 17:07,1,,72259,FALSE,3,FALSE,21.6667,1027,28.9
42.2692,7,1,5/6/2020 17:08,1,,72261,FALSE,3,TRUE,21.6667,1028,28.9
42.3682,3,1,5/6/2020 17:09,1,,72263,FALSE,3,FALSE,21.6667,1029,28.9
42.4462,7,1,5/6/2020 17:10,1,,72265,FALSE,3,FALSE,21.6667,1030,28.8962
42.3174,3,1,5/6/2020 17:11,1,,72267,FALSE,3,TRUE,21.6667,1031,28.9
42.3364,3,1,5/6/2020 17:12,1,,72269,FALSE,3,FALSE,21.6288,1032,28.8955
42.4241,7,1,5/6/2020 17:13,1,,72271,FALSE,3,FALSE,21.6667,1033,28.8828
42.3542,3,1,5/6/2020 17:14,1,,72273,FALSE,3,FALSE,21.4583,1034,28.8458
42.2667,3,1,5/6/2020 17:15,1,,72275,FALSE,3,TRUE,21.6667,1035,28.85
42.2577,3,1,5/6/2020 17:16,1,,72277,FALSE,3,TRUE,21.6667,1036,28.8692
42.172,7,1,5/6/2020 17:18,1,,72279,TRUE,3,TRUE,21.6667,1038,28.836
42.2207,7,1,5/6/2020 17:19,1,,72281,TRUE,3,TRUE,50.0575,1039,28.8069
42.1429,7,1,5/6/2020 17:20,1,,72283,TRUE,3,TRUE,49.9603,1040,28.8095
42.2,7,1,5/6/2020 17:21,1,,72285,TRUE,3,FALSE,49.1667,1041,28.8444
42.192,7,1,5/6/2020 17:22,1,,72287,TRUE,3,TRUE,48.3333,1042,28.84
42.208,7,1,5/6/2020 17:23,1,,72289,TRUE,3,TRUE,48.2,1043,28.852
42.188,7,1,5/6/2020 17:24,1,,72291,TRUE,3,FALSE,45.9333,1044,28.868
42.3438,7,1,5/6/2020 17:25,1,,72293,TRUE,3,TRUE,25.1562,1045,28.8625
42.3774,7,1,5/6/2020 17:26,1,,72295,TRUE,3,FALSE,25,1046,28.9
42.2269,7,1,5/6/2020 17:27,1,,72297,TRUE,3,TRUE,25,1047,28.9115
42.3304,7,1,5/6/2020 17:28,1,,72299,TRUE,3,FALSE,25,1048,28.9174
42.5542,7,1,5/6/2020 17:29,1,,72301,TRUE,3,FALSE,25,1049,28.925
42.7,7,1,5/6/2020 17:30,1,,72303,TRUE,3,FALSE,40.5667,1050,28.944
42.7667,7,1,5/6/2020 17:31,1,,72305,TRUE,3,TRUE,40.7292,1051,28.9625
42.7773,7,1,5/6/2020 17:32,1,,72307,TRUE,3,TRUE,40,1052,29
42.7963,7,1,5/6/2020 17:33,1,,72309,TRUE,3,FALSE,40,1053,29.0037
42.9217,7,1,5/6/2020 17:34,1,,72311,TRUE,3,FALSE,39.8551,1054,29
43.0053,7,1,5/6/2020 17:35,1,,72313,TRUE,3,FALSE,39.2105,1055,29
42.9233,7,1,5/6/2020 17:36,1,,72315,TRUE,3,TRUE,39.1667,1056,29.02
42.876,7,1,5/6/2020 17:37,1,,72317,TRUE,3,FALSE,39.1667,1057,29.048
42.9091,7,1,5/6/2020 17:38,1,,72319,TRUE,3,TRUE,39.1667,1058,29.0182
42.8462,7,1,5/6/2020 17:39,1,,72321,TRUE,3,FALSE,39.1667,1059,29.1
42.9583,7,1,5/6/2020 17:40,1,,72323,TRUE,3,FALSE,39.1667,1060,29.1
43.0654,7,1,5/6/2020 17:41,1,,72325,TRUE,3,TRUE,39.1667,1061,29.0923
44.0083,7,1,5/6/2020 17:42,1,,72327,FALSE,3,FALSE,20.2431,1062,29.1
43.8542,7,1,5/6/2020 17:43,1,,72329,FALSE,3,TRUE,13.3333,1063,29.0167
44.0833,7,1,5/6/2020 17:44,1,,72331,FALSE,3,TRUE,13.3333,1064,28.9167
44.3462,7,1,5/6/2020 17:45,1,,72333,FALSE,3,FALSE,13.3333,1065,28.8269
44.3625,7,1,5/6/2020 17:46,1,,72335,FALSE,3,TRUE,13.3333,1066,28.7708
44.4917,7,1,5/6/2020 17:47,1,,72337,FALSE,3,TRUE,13.3333,1067,28.7
44.5273,7,1,5/6/2020 17:48,1,,72339,FALSE,3,TRUE,13.3333,1068,28.6955
44.8464,7,1,5/6/2020 17:49,1,,72341,FALSE,3,TRUE,13.3333,1069,28.6143
45.1478,7,1,5/6/2020 17:50,1,,72343,FALSE,3,FALSE,13.3333,1070,28.5739
45.1875,3,1,5/6/2020 17:51,1,,72345,FALSE,3,FALSE,13.3333,1071,28.5042
45.2038,3,1,5/6/2020 17:52,1,,72347,FALSE,3,FALSE,13.3333,1072,28.4769
45.3,3,1,5/6/2020 17:53,1,,72349,FALSE,3,TRUE,13.3333,1073,28.425
45.2955,3,1,5/6/2020 17:54,1,,72351,FALSE,3,TRUE,13.3333,1074,28.4409
45.3318,3,1,5/6/2020 17:55,1,,72353,FALSE,3,TRUE,13.3333,1075,28.4682
45.38,3,1,5/6/2020 17:56,1,,72355,FALSE,3,TRUE,13.3333,1076,28.464
45.616,3,1,5/6/2020 17:57,1,,72357,FALSE,3,FALSE,13.3333,1077,28.448
45.7083,3,1,5/6/2020 17:58,1,,72359,FALSE,3,TRUE,13.3333,1078,28.4792
45.875,3,1,5/6/2020 17:59,1,,72361,TRUE,3,TRUE,20,1079,28.5
46.975,3,1,5/6/2020 18:00,1,,72363,TRUE,3,TRUE,46.3194,1080,28.525
47.4708,3,1,5/6/2020 18:01,1,,72365,TRUE,3,TRUE,49.5486,1081,28.5125
47.7208,3,1,5/6/2020 18:02,1,,72367,TRUE,3,TRUE,48.3333,1082,28.4667
47.8875,3,1,5/6/2020 18:03,1,,72369,TRUE,3,TRUE,47.5,1083,28.4208
48.1875,3,1,5/6/2020 18:04,1,,72371,TRUE,3,TRUE,47.4653,1084,28.4167
48.0348,3,1,5/6/2020 18:05,1,,72373,TRUE,3,TRUE,46.9928,1085,28.4826
48.1792,3,1,5/6/2020 18:06,1,,72375,TRUE,3,TRUE,47.0833,1086,28.5042
48.1792,3,1,5/6/2020 18:07,1,,72377,TRUE,3,FALSE,46.7014,1087,28.5
48.313,3,1,5/6/2020 18:08,1,,72379,TRUE,3,TRUE,46.6667,1088,28.4957
48.3708,3,1,5/6/2020 18:09,1,,72381,TRUE,3,TRUE,46.6667,1089,28.5042
48.3261,3,1,5/6/2020 18:10,1,,72383,TRUE,3,FALSE,46.6667,1090,28.5
48.3333,3,1,5/6/2020 18:11,1,,72385,TRUE,3,FALSE,46.6667,1091,28.4917
48.3542,3,1,5/6/2020 18:12,1,,72387,TRUE,3,TRUE,46.6667,1092,28.5
48.25,3,1,5/6/2020 18:13,1,,72389,TRUE,3,TRUE,61.8403,1093,28.5125
48.2083,3,1,5/6/2020 18:14,1,,72391,TRUE,3,TRUE,61.7361,1094,28.5167
48.4846,3,1,5/6/2020 18:17,1,,72393,TRUE,3,TRUE,60.8333,1097,28.5769
48.5435,3,1,5/6/2020 18:18,1,,72395,TRUE,3,TRUE,60.5072,1098,28.5957
48.944,3,1,5/6/2020 18:19,1,,72397,TRUE,3,FALSE,44.3667,1099,28.604
48.5958,3,1,5/6/2020 18:20,1,,72399,TRUE,3,TRUE,39.1667,1100,28.6042
48.3154,3,1,5/6/2020 18:21,1,,72401,TRUE,3,FALSE,39.1667,1101,28.5808
48.244,3,1,5/6/2020 18:23,1,,72403,TRUE,3,FALSE,39.1667,1103,28.528
47.916,3,1,5/6/2020 18:24,1,,72405,TRUE,3,TRUE,39.1667,1104,28.492
47.787,3,1,5/6/2020 18:25,1,,72407,TRUE,3,FALSE,39.1667,1105,28.4696
47.6357,3,1,5/6/2020 18:26,1,,72409,TRUE,3,TRUE,39.1667,1106,28.4464
47.4708,3,1,5/6/2020 18:27,1,,72411,TRUE,3,TRUE,39.1667,1107,28.475
47.4292,3,1,5/6/2020 18:28,1,,72413,TRUE,3,TRUE,39.1667,1108,28.5125
47.2615,3,1,5/6/2020 18:29,1,,72415,TRUE,3,TRUE,39.1667,1109,28.5654
47.2333,3,1,5/6/2020 18:30,1,,72417,FALSE,3,TRUE,24.0972,1110,28.5375
47.1385,3,1,5/6/2020 18:31,1,,72419,FALSE,3,FALSE,13.3333,1111,28.5038
47.1478,3,1,5/6/2020 18:32,1,,72421,FALSE,3,TRUE,13.3333,1112,28.5391
46.881,3,1,5/6/2020 18:33,1,,72423,FALSE,3,FALSE,13.3333,1113,28.581
46.9138,3,1,5/6/2020 18:34,1,,72425,FALSE,3,FALSE,13.3333,1114,28.5448
46.7957,3,1,5/6/2020 18:35,1,,72427,FALSE,3,TRUE,13.3333,1115,28.5739
46.7174,3,1,5/6/2020 18:36,1,,72429,FALSE,3,TRUE,13.3333,1116,28.6
46.6136,3,1,5/6/2020 18:37,1,,72431,FALSE,3,FALSE,13.3333,1117,28.6045
46.4909,3,1,5/6/2020 18:38,1,,72433,FALSE,3,FALSE,13.3333,1118,28.6182
46.616,3,1,5/6/2020 18:39,1,,72435,FALSE,3,TRUE,13.3333,1119,28.6
46.66,3,1,5/6/2020 18:40,1,,72437,FALSE,3,TRUE,13.3333,1120,28.6
46.6708,3,1,5/6/2020 18:41,1,,72439,FALSE,3,TRUE,0.555556,1121,28.6
46.7148,3,1,5/6/2020 18:42,1,,72441,FALSE,3,TRUE,0,1122,28.6
46.768,3,1,5/6/2020 18:43,1,,72443,FALSE,3,TRUE,0,1123,28.576
46.7885,3,1,5/6/2020 18:44,1,,72445,FALSE,3,FALSE,0,1124,28.5692
46.7542,3,1,5/6/2020 18:45,1,,72447,FALSE,3,TRUE,0,1125,28.5958
46.75,3,1,5/6/2020 18:46,1,,72449,FALSE,3,TRUE,0,1126,28.6042
46.8308,3,1,5/6/2020 18:47,1,,72451,FALSE,3,FALSE,0,1127,28.6
46.8348,3,1,5/6/2020 18:48,1,,72453,FALSE,3,FALSE,0,1128,28.5913
46.8789,3,1,5/6/2020 18:49,1,,72455,FALSE,3,FALSE,0,1129,28.5579
46.9222,7,1,5/6/2020 18:50,1,,72457,FALSE,3,TRUE,0,1130,28.563
46.9042,7,1,5/6/2020 18:51,1,,72459,FALSE,3,FALSE,0,1131,28.5542
46.8806,7,1,5/6/2020 18:53,1,,72461,FALSE,3,FALSE,0,1133,28.5613
46.9958,3,1,5/6/2020 18:53,1,,72463,FALSE,3,TRUE,0,1133,28.4958
47.0667,3,1,5/6/2020 18:55,1,,72465,FALSE,3,FALSE,0,1135,28.5
47.0818,3,1,5/6/2020 18:56,1,,72467,FALSE,3,FALSE,0,1136,28.4409
47.14,7,1,5/6/2020 18:57,1,,72469,FALSE,3,FALSE,0,1137,28.4033
47.1444,7,1,5/6/2020 18:58,1,,72471,FALSE,3,TRUE,0,1138,28.4148
47.2222,7,1,5/6/2020 18:59,1,,72473,FALSE,3,FALSE,0,1139,28.4333
47.2192,7,1,5/6/2020 19:00,1,,72475,FALSE,3,TRUE,0,1140,28.4077
47.3429,7,1,5/6/2020 19:01,1,,72477,TRUE,3,TRUE,9.72222,1141,28.4
48.108,7,1,5/6/2020 19:02,1,,72479,TRUE,3,TRUE,44.1667,1142,28.4
48.7136,7,1,5/6/2020 19:03,1,,72481,TRUE,3,TRUE,43.3333,1143,28.3955
47.82,7,1,5/6/2020 19:04,1,,72483,TRUE,3,TRUE,42.1667,1144,28.3033
47.635,7,1,5/6/2020 19:05,1,,72485,TRUE,3,TRUE,41.5417,1145,28.145
47.1241,7,1,5/6/2020 19:06,1,,72487,TRUE,3,FALSE,40.8333,1146,28.0759
47.3308,7,1,5/6/2020 19:07,1,,72489,TRUE,3,TRUE,50.9936,1147,27.9385
47.5583,7,1,5/6/2020 19:08,1,,72491,TRUE,3,FALSE,60,1148,27.8958
47.4696,7,1,5/6/2020 19:09,1,,72493,TRUE,3,TRUE,60.9058,1149,27.8348
47.4952,7,1,5/6/2020 19:10,1,,72495,TRUE,3,TRUE,59.9206,1150,27.7571
47.204,7,1,5/6/2020 19:11,1,,72497,TRUE,3,TRUE,60.0333,1151,27.732
47.0792,7,1,5/6/2020 19:12,1,,72499,TRUE,3,TRUE,60.2431,1152,27.6958
46.988,7,1,5/6/2020 19:13,1,,72501,TRUE,3,TRUE,60.7333,1153,27.636
46.6708,7,1,5/6/2020 19:14,1,,72503,TRUE,3,FALSE,60.4861,1154,27.65
46.3167,7,1,5/6/2020 19:15,1,,72505,TRUE,3,TRUE,60,1155,27.6167
46.076,7,1,5/6/2020 19:16,1,,72507,TRUE,3,TRUE,60.1,1156,27.572
46.0043,7,1,5/6/2020 19:17,1,,72509,TRUE,3,TRUE,60.471,1157,27.4522
45.8174,7,1,5/6/2020 19:18,1,,72511,TRUE,3,TRUE,60,1158,27.4043
45.7105,7,1,5/6/2020 19:20,1,,72513,TRUE,3,TRUE,60.307,1160,27.4
45.38,7,1,5/6/2020 19:20,1,,72515,TRUE,3,TRUE,60.1667,1160,27.3967
45.1773,7,1,5/6/2020 19:23,1,,72517,TRUE,3,TRUE,60.6439,1163,27.3136
45.0483,7,1,5/6/2020 19:24,1,,72519,TRUE,3,FALSE,60.6609,1164,27.3103
44.9955,7,1,5/6/2020 19:25,1,,72521,TRUE,3,TRUE,60.1894,1165,27.2955
45.0524,7,1,5/6/2020 19:26,1,,72523,TRUE,3,TRUE,60,1166,27.2762
44.9077,7,1,5/6/2020 19:27,1,,72525,TRUE,3,TRUE,60.0641,1167,27.3
45.0722,7,1,5/6/2020 19:28,1,,72527,TRUE,3,FALSE,60.1389,1168,27.2611
45.1107,7,1,5/6/2020 19:29,1,,72529,TRUE,3,FALSE,60.0595,1169,27.3143
45.2591,7,1,5/6/2020 19:30,1,,72531,TRUE,3,FALSE,60.1515,1170,27.3909
45.469,7,1,5/6/2020 19:31,1,,72533,TRUE,3,TRUE,60.5172,1171,27.4207
45.7269,7,1,5/6/2020 19:32,1,,72535,TRUE,3,TRUE,60,1172,27.5269
45.9667,7,1,5/6/2020 19:33,1,,72537,TRUE,3,FALSE,60,1173,27.5917
45.9368,7,1,5/6/2020 19:34,1,,72539,TRUE,3,TRUE,60,1174,27.6
45.972,7,1,5/6/2020 19:35,1,,72541,TRUE,3,TRUE,60,1175,27.648
45.675,7,1,5/6/2020 19:36,1,,72543,TRUE,3,TRUE,60,1176,27.7042
45.6808,7,1,5/6/2020 19:37,1,,72545,TRUE,3,TRUE,60.4808,1177,27.6846
45.7773,7,1,5/6/2020 19:38,1,,72547,TRUE,3,TRUE,60.0379,1178,27.6864
45.888,7,1,5/6/2020 19:39,1,,72549,TRUE,3,TRUE,60,1179,27.696
45.9385,7,1,5/6/2020 19:40,1,,72551,TRUE,3,TRUE,60,1180,27.7269
45.7115,7,1,5/6/2020 19:41,1,,72553,TRUE,3,TRUE,60,1181,27.7731
45.6692,3,1,5/6/2020 19:42,1,,72555,TRUE,3,TRUE,60,1182,27.7885
45.7321,7,1,5/6/2020 19:43,1,,72557,TRUE,3,FALSE,60,1183,27.7786
45.6375,7,1,5/6/2020 19:44,1,,72559,TRUE,3,TRUE,60,1184,27.7917
45.5773,3,1,5/6/2020 19:45,1,,72561,TRUE,3,TRUE,60.0758,1185,27.7182
45.7,3,1,5/6/2020 19:46,1,,72563,TRUE,3,TRUE,60,1186,27.7333
45.4778,3,1,5/6/2020 19:47,1,,72565,TRUE,3,TRUE,60,1187,27.7296
45.312,3,1,5/6/2020 19:48,1,,72567,TRUE,3,TRUE,60,1188,27.708
45.0536,3,1,5/6/2020 19:50,1,,72569,TRUE,3,TRUE,60,1190,27.6821
45.05,3,1,5/6/2020 19:51,1,,72571,TRUE,3,FALSE,60,1191,27.6464
44.8875,3,1,5/6/2020 19:52,1,,72573,TRUE,3,TRUE,60,1192,27.65
44.7385,7,1,5/6/2020 19:54,1,,72575,TRUE,3,TRUE,60,1194,27.6077
44.5308,7,1,5/6/2020 19:55,1,,72577,TRUE,3,TRUE,60,1195,27.5769
44.4333,3,1,5/6/2020 19:56,1,,72579,TRUE,3,TRUE,60,1196,27.5083
44.2375,7,1,5/6/2020 19:57,1,,72581,TRUE,3,TRUE,60,1197,27.4958
44.3586,7,1,5/6/2020 19:58,1,,72583,TRUE,3,FALSE,60,1198,27.4138
44.1792,7,1,5/6/2020 19:59,1,,72585,TRUE,3,TRUE,60,1199,27.4167
43.875,7,1,5/6/2020 20:00,1,,72587,TRUE,3,TRUE,60,1200,27.4125
43.7944,7,1,5/6/2020 20:01,1,,72589,TRUE,3,FALSE,60,1201,27.4
43.6182,7,1,5/6/2020 20:02,1,,72591,TRUE,3,TRUE,60,1202,27.4
43.3952,7,1,5/6/2020 20:03,1,,72593,TRUE,3,FALSE,60,1203,27.3952
43.5222,7,1,5/6/2020 20:04,1,,72595,TRUE,3,TRUE,60,1204,27.3519
43.3556,7,1,5/6/2020 20:05,1,,72597,TRUE,3,TRUE,60,1205,27.3815
43.2696,7,1,5/6/2020 20:06,1,,72599,TRUE,3,TRUE,60,1206,27.3435
43.3529,7,1,5/6/2020 20:07,1,,72601,TRUE,3,TRUE,60,1207,27.2235
43.971,7,1,5/6/2020 20:08,1,,72603,TRUE,3,TRUE,42.5269,1208,27.1839
44.2,7,1,5/6/2020 20:09,1,,72605,TRUE,3,TRUE,39.1667,1209,27.2704
44.815,7,1,5/6/2020 20:10,1,,72607,TRUE,3,TRUE,39.1667,1210,27.36
47.2853,7,1,5/6/2020 20:11,1,,72609,TRUE,3,FALSE,39.1667,1211,27.5794
49.3481,7,1,5/6/2020 20:12,1,,72611,TRUE,3,TRUE,39.1667,1212,27.7926
50.14,7,1,5/6/2020 20:13,1,,72613,TRUE,3,TRUE,39.1667,1213,27.96
50.064,7,1,5/6/2020 20:14,1,,72615,TRUE,3,TRUE,39.1333,1214,28.208
50.3826,7,1,5/6/2020 20:15,1,,72617,TRUE,3,FALSE,38.6957,1215,28.3826
51.7417,7,1,5/6/2020 20:16,1,,72619,TRUE,3,FALSE,38.4028,1216,28.5542
54,7,1,5/6/2020 20:17,1,,72621,TRUE,3,FALSE,38.3333,1217,28.775
55.8667,7,1,5/6/2020 20:18,1,,72623,TRUE,3,FALSE,38.3333,1218,28.9375
57.64,7,1,5/6/2020 20:19,1,,72625,TRUE,3,FALSE,38.3333,1219,29.085
59.2929,7,1,5/6/2020 20:20,1,,72627,TRUE,3,FALSE,38.3333,1220,29.275
60.3154,7,1,5/6/2020 20:21,1,,72629,TRUE,3,FALSE,38.3333,1221,29.4077
60.9292,7,1,5/6/2020 20:22,1,,72631,TRUE,3,FALSE,38.3333,1222,29.5542
61.6565,7,1,5/6/2020 20:23,1,,72633,TRUE,3,FALSE,38.3333,1223,29.6652
61.7885,7,1,5/6/2020 20:24,1,,72635,TRUE,3,FALSE,38.3333,1224,29.7808
62.1217,7,1,5/6/2020 20:25,1,,72637,TRUE,3,FALSE,38.3333,1225,29.8696
62.025,7,1,5/6/2020 20:26,1,,72639,TRUE,3,FALSE,38.3333,1226,29.925
62.2043,7,1,5/6/2020 20:27,1,,72641,TRUE,3,FALSE,38.3333,1227,30
61.9267,7,1,5/6/2020 20:28,1,,72643,TRUE,3,FALSE,38.3333,1228,30.1033
62.125,7,1,5/6/2020 20:29,1,,72645,TRUE,3,FALSE,38.3333,1229,30.1375
62.136,7,1,5/6/2020 20:31,1,,72647,TRUE,3,FALSE,38.3333,1231,30.2
62.1192,7,1,5/6/2020 20:32,1,,72649,TRUE,3,FALSE,38.3333,1232,30.2731
62.0125,7,1,5/6/2020 20:33,1,,72651,TRUE,3,FALSE,38.3333,1233,30.3042
61.9957,7,1,5/6/2020 20:34,1,,72653,TRUE,3,FALSE,38.3333,1234,30.3304
62.0067,7,1,5/6/2020 20:35,1,,72655,TRUE,3,FALSE,38.3333,1235,30.3967
62.0692,7,1,5/6/2020 20:36,1,,72657,TRUE,3,FALSE,38.3333,1236,30.4077
61.9583,3,1,5/6/2020 20:37,1,,72659,TRUE,3,FALSE,38.3333,1237,30.4333
61.9044,7,1,5/6/2020 20:38,1,,72661,TRUE,3,FALSE,38.3333,1238,30.487
61.8174,7,1,5/6/2020 20:39,1,,72663,TRUE,3,FALSE,38.3333,1239,30.5174
61.8727,3,1,5/6/2020 20:40,1,,72665,TRUE,3,FALSE,38.3333,1240,30.5682
62.112,3,1,5/6/2020 20:41,1,,72667,TRUE,3,FALSE,38.3333,1241,30.568
62.048,2,1,5/6/2020 20:42,1,,72669,TRUE,3,FALSE,38.3333,1242,30.572
62.4556,3,1,5/6/2020 20:43,1,,72671,TRUE,3,FALSE,38.3333,1243,30.6074
62.4167,3,1,5/6/2020 20:44,1,,72673,TRUE,3,FALSE,38.3333,1244,30.6375
62.332,2,1,5/6/2020 20:45,1,,72675,TRUE,3,FALSE,38.3333,1245,30.66
62.1304,3,1,5/6/2020 20:46,1,,72677,TRUE,3,FALSE,38.3333,1246,30.7
61.9909,2,1,5/6/2020 20:47,1,,72679,TRUE,3,FALSE,38.3333,1247,30.7136
62.3107,2,1,5/6/2020 20:48,1,,72681,TRUE,3,FALSE,38.3333,1248,30.7286
62.3652,2,1,5/6/2020 20:49,1,,72683,TRUE,3,FALSE,38.3333,1249,30.7348
62.2304,2,1,5/6/2020 20:50,1,,72685,TRUE,3,FALSE,38.3333,1250,30.787
62.2577,2,1,5/6/2020 20:51,1,,72687,TRUE,3,FALSE,38.3333,1251,30.8
61.9542,2,1,5/6/2020 20:52,1,,72689,TRUE,3,TRUE,38.3333,1252,30.8
61.8667,2,1,5/6/2020 20:53,1,,72691,TRUE,3,TRUE,38.3333,1253,30.8042
61.8583,2,1,5/6/2020 20:54,1,,72693,TRUE,3,TRUE,38.3333,1254,30.8625
61.675,2,1,5/6/2020 20:55,1,,72695,TRUE,3,FALSE,38.3333,1255,30.8917
61.6292,2,1,5/6/2020 20:56,1,,72697,TRUE,3,TRUE,38.3333,1256,30.8958
61.6292,2,1,5/6/2020 20:57,1,,72699,TRUE,3,FALSE,38.3333,1257,30.9
61.6,2,1,5/6/2020 20:58,1,,72701,TRUE,3,FALSE,38.3333,1258,30.9
61.6737,2,1,5/6/2020 20:59,1,,72703,TRUE,3,FALSE,38.3333,1259,30.8947
61.6556,2,1,5/6/2020 21:00,1,,72705,TRUE,3,FALSE,38.3333,1260,30.8926
61.5111,2,1,5/6/2020 21:01,1,,72707,TRUE,3,FALSE,52.4383,1261,30.9
61.3926,2,1,5/6/2020 21:02,1,,72709,TRUE,3,FALSE,59.0432,1262,30.9222
61.44,2,1,5/6/2020 21:03,1,,72711,TRUE,3,FALSE,58.1,1263,30.976
61.3,2,1,5/6/2020 21:04,1,,72713,TRUE,3,FALSE,57.0588,1264,30.9882
61.208,2,1,5/6/2020 21:05,1,,72715,TRUE,3,FALSE,56.6,1265,30.952
61.3,2,1,5/6/2020 21:06,1,,72717,TRUE,3,FALSE,57.4667,1266,30.996
61.2913,2,1,5/6/2020 21:07,1,,72719,TRUE,3,FALSE,57.5,1267,31.013
61.2609,2,1,5/6/2020 21:08,1,,72721,TRUE,3,FALSE,57.5,1268,31.0478
61.1188,2,1,5/6/2020 21:09,1,,72723,TRUE,3,TRUE,57.5,1269,31.0969
61.1,2,1,5/6/2020 21:10,1,,72725,TRUE,3,FALSE,57.5,1270,31.1
61.0682,2,1,5/6/2020 21:11,1,,72727,TRUE,3,FALSE,57.5,1271,31.0909
61.224,2,1,5/6/2020 21:12,1,,72729,TRUE,3,FALSE,57.5,1272,31.088
61.2654,2,1,5/6/2020 21:13,1,,72731,TRUE,3,FALSE,57.5,1273,31.1
61.148,2,1,5/6/2020 21:14,1,,72733,TRUE,3,FALSE,57.5,1274,31.1
61.1522,2,1,5/6/2020 21:15,1,,72735,TRUE,3,FALSE,57.5,1275,31.1043
61.1417,2,1,5/6/2020 21:16,1,,72737,TRUE,3,FALSE,57.5,1276,31.1167
61.356,2,1,5/6/2020 21:17,1,,72739,TRUE,3,FALSE,57.5,1277,31.108
61.3375,2,1,5/6/2020 21:18,1,,72741,TRUE,3,FALSE,57.5,1278,31.1208
61.395,2,1,5/6/2020 21:19,1,,72743,TRUE,3,FALSE,57.5,1279,31.115
61.3286,2,1,5/6/2020 21:20,1,,72745,TRUE,3,FALSE,57.5,1280,31.1143
61.1792,2,1,5/6/2020 21:21,1,,72747,TRUE,3,FALSE,57.5,1281,31.1167
61.415,2,1,5/6/2020 21:22,1,,72749,TRUE,3,FALSE,41.2083,1282,31.105
61.071,2,1,5/6/2020 21:24,1,,72751,TRUE,3,TRUE,38.3333,1284,31.1
61.1875,2,1,5/6/2020 21:25,1,,72753,TRUE,3,FALSE,38.3333,1285,31.1
61.412,2,1,5/6/2020 21:25,1,,72755,TRUE,3,FALSE,38.3333,1285,31.092
61.37,2,1,5/6/2020 21:26,1,,72757,TRUE,3,FALSE,38.3333,1286,31.1
61.25,2,1,5/6/2020 21:28,1,,72759,TRUE,3,FALSE,38.3333,1288,31.1154
61.4593,2,1,5/6/2020 21:29,1,,72761,TRUE,3,FALSE,38.3333,1289,31.1111
61.2476,2,1,5/6/2020 21:30,1,,72763,TRUE,3,FALSE,38.3333,1290,31.1095
61.2591,2,1,5/6/2020 21:31,1,,72765,TRUE,3,TRUE,38.3333,1291,31.1545
61.1885,2,1,5/6/2020 21:32,1,,72767,TRUE,3,FALSE,38.3333,1292,31.1846
61.1321,2,1,5/6/2020 21:33,1,,72769,TRUE,3,FALSE,38.3333,1293,31.2036
61.2607,2,1,5/6/2020 21:34,1,,72771,TRUE,3,FALSE,38.3333,1294,31.2
61.3391,2,1,5/6/2020 21:35,1,,72773,TRUE,3,TRUE,38.3333,1295,31.2
61.7773,2,1,5/6/2020 21:36,1,,72775,TRUE,3,FALSE,38.3333,1296,31.1545
61.656,2,1,5/6/2020 21:37,1,,72777,TRUE,3,FALSE,38.3333,1297,31.176
61.6913,2,1,5/6/2020 21:38,1,,72779,TRUE,3,FALSE,38.3333,1298,31.1696
61.8963,2,1,5/6/2020 21:39,1,,72781,TRUE,3,FALSE,38.3333,1299,31.1259
61.9167,2,1,5/6/2020 21:40,1,,72783,TRUE,3,FALSE,38.3333,1300,31.1458
62,2,1,5/6/2020 21:41,1,,72785,TRUE,3,FALSE,38.3333,1301,31.1304
62.0565,2,1,5/6/2020 21:42,1,,72787,TRUE,3,TRUE,38.3696,1302,31.1609
62.4885,2,1,5/6/2020 21:43,1,,72789,TRUE,3,FALSE,38.3333,1303,31.1885
62.4667,2,1,5/6/2020 21:44,1,,72791,TRUE,3,FALSE,38.3333,1304,31.2
62.4333,2,1,5/6/2020 21:45,1,,72793,TRUE,3,FALSE,38.3333,1305,31.2083
62.4167,2,1,5/6/2020 21:46,1,,72795,TRUE,3,FALSE,38.3333,1306,31.2056
62.6864,2,1,5/6/2020 21:47,1,,72797,TRUE,3,FALSE,38.3333,1307,31.1955
62.672,2,1,5/6/2020 21:48,1,,72799,TRUE,3,FALSE,38.3333,1308,31.208
62.925,2,1,5/6/2020 21:49,1,,72801,TRUE,3,FALSE,38.3631,1309,31.2393
63.0696,2,1,5/6/2020 21:50,1,,72803,TRUE,3,FALSE,38.3333,1310,31.2304
